response_uuid,child_hashed_id,frame_id,pauseStudy,resumeStudy,video_capture_time,audio_time,audio_lag_vs_video,audio_lag_vs_display_images,audio_lag_vs_start_timer,video_end_minus_audio_end,pause_time,audio_time_s,audio_lag_vs_video_s,audio_end_minus_video_end_s,audio_lag_vs_display_images_s,audio_lag_vs_start_timer_s,videoId,order_name,overall_trial_number,trial_number,left_image,right_image,audio,frame_duration
1cf4304e-688f-461c-bc52-544cf00ffd07,6JPGXQ,34-order2B-locationflip-trial-24,NA,NA,7.22099995613098,7.21799993515015,0.00200009346008301,0.000999927520751953,0.00200009346008301,0.000999927520751953,NA,7.2179999351501465,0.002000093460083008,9.999275207519531e-4,9.999275207519531e-4,0.002000093460083008,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_34-order2B-locationflip-trial-24_1cf4304e-688f-461c-bc52-544cf00ffd07_1666357375467_855,order2B-locationflip,34,24,bassethound_600x600.jpg,heron_600x600.jpg,see_1_silence_the_dog_see_1.mp3,8.766
1cf4304e-688f-461c-bc52-544cf00ffd07,6JPGXQ,35-order2B-locationflip-trial-25,NA,NA,7.20099997520447,5.32299995422363,0.000999927520751953,0.000999927520751953,0.000999927520751953,1.87700009346008,NA,5.322999954223633,9.999275207519531e-4,1.877000093460083,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_35-order2B-locationflip-trial-25_1cf4304e-688f-461c-bc52-544cf00ffd07_1666357384256_128,order2B-locationflip,35,25,balloons_left.jpg,balloons_right.jpg,acrossTheUniverse000.mp3,8.8
1cf4304e-688f-461c-bc52-544cf00ffd07,6JPGXQ,36-order2B-locationflip-trial-26,NA,NA,7.21000003814697,7.20799994468689,0.00200009346008301,0.00100016593933105,0.00200009346008301,0,NA,7.20799994468689,0.002000093460083008,0,0.0010001659393310547,0.002000093460083008,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_36-order2B-locationflip-trial-26_1cf4304e-688f-461c-bc52-544cf00ffd07_1666357393081_566,order2B-locationflip,36,26,lionfish_600x600.jpg,kingfisher_600x600.jpg,find_1_silence_the_fish_4.mp3,8.665
1cf4304e-688f-461c-bc52-544cf00ffd07,6JPGXQ,37-order2B-locationflip-trial-27,NA,NA,7.22699999809265,7.22599983215332,0.00100016593933105,0,0.00100016593933105,0,NA,7.22599983215332,0.0010001659393310547,0,0,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_37-order2B-locationflip-trial-27_1cf4304e-688f-461c-bc52-544cf00ffd07_1666357401770_469,order2B-locationflip,37,27,kookaburra_600x600.jpg,oriental_600x600.jpg,where_1_silence_the_cat_1.mp3,8.714
1cf4304e-688f-461c-bc52-544cf00ffd07,6JPGXQ,38-order2B-locationflip-trial-28,NA,NA,7.21900010108948,7.21599984169006,0.00300025939941406,0.00200009346008301,0.00200009346008301,0,NA,7.2159998416900635,0.0030002593994140625,0,0.002000093460083008,0.002000093460083008,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_38-order2B-locationflip-trial-28_1cf4304e-688f-461c-bc52-544cf00ffd07_1666357410508_221,order2B-locationflip,38,28,germanshepherd_600x600.jpg,cardinal_600x600.jpg,see_1_silence_the_dog_see_1.mp3,8.977
1cf4304e-688f-461c-bc52-544cf00ffd07,6JPGXQ,39-order2B-locationflip-trial-29,NA,NA,7.21499991416931,7.21200013160706,0.00199985504150391,0.000999927520751953,0.000999927520751953,0.000999927520751953,NA,7.212000131607056,0.0019998550415039062,9.999275207519531e-4,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_39-order2B-locationflip-trial-29_1cf4304e-688f-461c-bc52-544cf00ffd07_1666357419508_908,order2B-locationflip,39,29,arabianmau_600x600.jpg,sparrow_600x600.jpg,look_1_silence_the_bird_1.mp3,9.279
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,11-order2B-locationflip-trial-1,NA,NA,7.23200035095215,7.22900009155273,0.00300025939941406,0.00200009346008301,0.00300025939941406,0,NA,7.229000091552734,0.0030002593994140625,0,0.002000093460083008,0.0030002593994140625,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_11-order2B-locationflip-trial-1_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248014537_930,order2B-locationflip,11,1,bassethound_600x600.jpg,heron_600x600.jpg,look_1_silence_the_bird_1.mp3,8.924
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,12-order2B-locationflip-trial-2,NA,NA,7.22200012207031,7.21800017356873,0.00399994850158691,0.00399994850158691,0.00399994850158691,0,NA,7.218000173568726,0.003999948501586914,0,0.003999948501586914,0.003999948501586914,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_12-order2B-locationflip-trial-2_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248023487_816,order2B-locationflip,12,2,goldenretriever_600x600.jpg,chartreux_600x600.jpg,where_1_silence_the_dog_1.mp3,9.083
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,13-order2B-locationflip-trial-3,NA,NA,7.2350001335144,7.23300004005432,0.00200009346008301,0.00100016593933105,0.00100016593933105,0,NA,7.233000040054321,0.002000093460083008,0,0.0010001659393310547,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_13-order2B-locationflip-trial-3_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248032601_544,order2B-locationflip,13,3,sphynx_600x600.jpg,sturgeon_600x600.jpg,find_1_silence_the_cat_1.mp3,9.059
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,14-order2B-locationflip-trial-4,NA,NA,7.23000001907349,7.22699999809265,0.00200009346008301,0.00100016593933105,0.00100016593933105,0.000999927520751953,NA,7.226999998092651,0.002000093460083008,9.999275207519531e-4,0.0010001659393310547,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_14-order2B-locationflip-trial-4_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248041687_482,order2B-locationflip,14,4,robin_600x600.jpg,bluegill_600x600.jpg,see_1_silence_the_fish_see_2.mp3,9.035
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,15-order2B-locationflip-trial-5,NA,NA,7.20099973678589,5.29800033569336,0.00399971008300781,0.00299978256225586,0.00299978256225586,1.89899969100952,NA,5.298000335693359,0.0039997100830078125,1.8989996910095215,0.0029997825622558594,0.0029997825622558594,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_15-order2B-locationflip-trial-5_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248050749_27,order2B-locationflip,15,5,water_left.jpg,water_right.jpg,acrossTheUniverse000.mp3,9.094
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,16-order2B-locationflip-trial-6,NA,NA,7.21400022506714,7.20900011062622,0.00500011444091797,0.00400018692016602,0.00400018692016602,0,NA,7.209000110626221,0.005000114440917969,0,0.004000186920166016,0.004000186920166016,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_16-order2B-locationflip-trial-6_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248059872_239,order2B-locationflip,16,6,kookaburra_600x600.jpg,oriental_600x600.jpg,look_1_silence_the_bird_1.mp3,8.952
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,17-order2B-locationflip-trial-7,NA,NA,7.24699997901917,7.24399995803833,0.00199985504150391,0.000999927520751953,0.00199985504150391,0.00100016593933105,NA,7.24399995803833,0.0019998550415039062,0.0010001659393310547,9.999275207519531e-4,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_17-order2B-locationflip-trial-7_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248068847_228,order2B-locationflip,17,7,beagle_600x600.jpg,bass_600x600.jpg,see_1_silence_the_fish_see_2.mp3,9.039
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,18-order2B-locationflip-trial-8,NA,NA,7.22300004959106,7.21999979019165,0.00200009346008301,0.000999927520751953,0.000999927520751953,0.00100016593933105,NA,7.21999979019165,0.002000093460083008,0.0010001659393310547,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_18-order2B-locationflip-trial-8_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248077910_351,order2B-locationflip,18,8,betafish_600x600.jpg,sheepdog_600x600.jpg,find_1_silence_the_dog_1.mp3,9.024
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,19-order2B-locationflip-trial-9,NA,NA,7.23900008201599,7.23700022697449,0.000999927520751953,0,0.000999927520751953,0.000999927520751953,NA,7.237000226974487,9.999275207519531e-4,9.999275207519531e-4,0,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_19-order2B-locationflip-trial-9_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248086960_106,order2B-locationflip,19,9,tabby_600x600.jpg,clownfish_600x600.jpg,where_1_silence_the_cat_1.mp3,9.069
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,20-order2B-locationflip-trial-10,NA,NA,7.2020001411438,5.26099991798401,0.00400018692016602,0.00400018692016602,0.00400018692016602,1.93700003623962,NA,5.260999917984009,0.004000186920166016,1.937000036239624,0.004000186920166016,0.004000186920166016,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_20-order2B-locationflip-trial-10_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248096055_675,order2B-locationflip,20,10,mountain_left_600x600.jpg,mountain_right_600x600.jpg,yellow001.mp3,8.981
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,21-order2B-locationflip-trial-11,NA,NA,7.20900011062622,7.20799994468689,0.00100016593933105,0.00100016593933105,0.00100016593933105,0,NA,7.20799994468689,0.0010001659393310547,0,0.0010001659393310547,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_21-order2B-locationflip-trial-11_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248105068_252,order2B-locationflip,21,11,arabianmau_600x600.jpg,sparrow_600x600.jpg,look_1_silence_the_cat_1.mp3,8.988
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,22-order2B-locationflip-trial-12,NA,NA,7.22200012207031,7.2170000076294,0.00400018692016602,0.00400018692016602,0.00400018692016602,0.000999927520751953,NA,7.2170000076293945,0.004000186920166016,9.999275207519531e-4,0.004000186920166016,0.004000186920166016,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_22-order2B-locationflip-trial-12_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248114076_715,order2B-locationflip,22,12,germanshepherd_600x600.jpg,cardinal_600x600.jpg,see_1_silence_the_bird_see_1.mp3,9.036
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,23-order2B-locationflip-trial-13,NA,NA,7.22900009155273,7.22800016403198,0.000999927520751953,0.000999927520751953,0.000999927520751953,0,NA,7.228000164031982,9.999275207519531e-4,0,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_23-order2B-locationflip-trial-13_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248123143_536,order2B-locationflip,23,13,betafish_600x600.jpg,sheepdog_600x600.jpg,where_1_silence_the_fish_4.mp3,8.947
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,24-order2B-locationflip-trial-14,NA,NA,7.23599982261658,7.23300004005432,0.00299978256225586,0.00299978256225586,0.00299978256225586,0,NA,7.233000040054321,0.0029997825622558594,0,0.0029997825622558594,0.0029997825622558594,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_24-order2B-locationflip-trial-14_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248132111_459,order2B-locationflip,24,14,cornishrex_600x600.jpg,afghanhound_600x600.jpg,find_1_silence_the_dog_1.mp3,9.105
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,25-order2B-locationflip-trial-15,NA,NA,7.2020001411438,5.26500010490417,0.00200009346008301,0.000999927520751953,0.000999927520751953,1.93499994277954,NA,5.265000104904175,0.002000093460083008,1.934999942779541,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_25-order2B-locationflip-trial-15_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248141248_275,order2B-locationflip,25,15,fireworks_left.jpg,fireworks_right.jpg,acrossTheUniverse016.mp3,9.013
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,26-order2B-locationflip-trial-16,NA,NA,7.2170000076294,7.21599984169006,0.00100016593933105,0,0,0,NA,7.2159998416900635,0.0010001659393310547,0,0,0,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_26-order2B-locationflip-trial-16_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248150289_593,order2B-locationflip,26,16,bass_600x600.jpg,beagle_600x600.jpg,look_1_silence_the_dog_1.mp3,8.9
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,27-order2B-locationflip-trial-17,NA,NA,7.23399972915649,7.22899985313416,0.00499987602233887,0.00399994850158691,0.00499987602233887,0,NA,7.228999853134155,0.004999876022338867,0,0.003999948501586914,0.004999876022338867,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_27-order2B-locationflip-trial-17_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248159216_684,order2B-locationflip,27,17,clownfish_600x600.jpg,tabby_600x600.jpg,find_1_silence_the_fish_4.mp3,8.91
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,28-order2B-locationflip-trial-18,NA,NA,7.23099994659424,7.22599983215332,0.00400018692016602,0.00300025939941406,0.00400018692016602,0.000999927520751953,NA,7.22599983215332,0.004000186920166016,9.999275207519531e-4,0.0030002593994140625,0.004000186920166016,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_28-order2B-locationflip-trial-18_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248168150_945,order2B-locationflip,28,18,afghanhound_600x600.jpg,cornishrex_600x600.jpg,see_1_silence_the_cat_see_3.mp3,8.951
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,29-order2B-locationflip-trial-19,NA,NA,7.2279999256134,7.22399997711182,0.00399994850158691,0.00300002098083496,0.00300002098083496,0,NA,7.223999977111816,0.003999948501586914,0,0.003000020980834961,0.003000020980834961,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_29-order2B-locationflip-trial-19_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248177128_487,order2B-locationflip,29,19,kingfisher_600x600.jpg,lionfish_600x600.jpg,where_1_silence_the_bird_1.mp3,8.944
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,30-order2B-locationflip-trial-20,NA,NA,7.20099997520447,5.25799989700317,0.00200009346008301,0.000999927520751953,0.00200009346008301,1.94099998474121,NA,5.257999897003174,0.002000093460083008,1.940999984741211,9.999275207519531e-4,0.002000093460083008,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_30-order2B-locationflip-trial-20_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248186101_567,order2B-locationflip,30,20,beach_left.jpg,beach_right.jpg,yellow001.mp3,8.914
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,31-order2B-locationflip-trial-21,NA,NA,7.21200013160706,7.20700001716614,0.00500011444091797,0.00399994850158691,0.00399994850158691,0,NA,7.207000017166138,0.005000114440917969,0,0.003999948501586914,0.003999948501586914,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_31-order2B-locationflip-trial-21_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248195049_172,order2B-locationflip,31,21,sphynx_600x600.jpg,sturgeon_600x600.jpg,look_1_silence_the_fish_4.mp3,8.812
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,32-order2B-locationflip-trial-22,NA,NA,7.22599983215332,7.22300004959106,0.00199985504150391,0.000999927520751953,0.000999927520751953,0.000999927520751953,NA,7.2230000495910645,0.0019998550415039062,9.999275207519531e-4,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_32-order2B-locationflip-trial-22_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248203887_55,order2B-locationflip,32,22,goldenretriever_600x600.jpg,chartreux_600x600.jpg,where_1_silence_the_cat_1.mp3,8.887
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,33-order2B-locationflip-trial-23,NA,NA,7.2279999256134,7.22300004959106,0.00399994850158691,0.00299978256225586,0.00399994850158691,0.000999927520751953,NA,7.2230000495910645,0.003999948501586914,9.999275207519531e-4,0.0029997825622558594,0.003999948501586914,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_33-order2B-locationflip-trial-23_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248212799_52,order2B-locationflip,33,23,robin_600x600.jpg,bluegill_600x600.jpg,find_1_silence_the_bird_1.mp3,9.017
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,34-order2B-locationflip-trial-24,NA,NA,7.24300003051758,7.23699998855591,0.00500011444091797,0.00399994850158691,0.00399994850158691,0.000999927520751953,NA,7.236999988555908,0.005000114440917969,9.999275207519531e-4,0.003999948501586914,0.003999948501586914,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_34-order2B-locationflip-trial-24_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248221851_223,order2B-locationflip,34,24,bassethound_600x600.jpg,heron_600x600.jpg,see_1_silence_the_dog_see_1.mp3,8.871
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,35-order2B-locationflip-trial-25,NA,NA,7.20199990272522,5.32399988174438,0.00399994850158691,0.00300002098083496,0.00300002098083496,1.87400007247925,NA,5.323999881744385,0.003999948501586914,1.874000072479248,0.003000020980834961,0.003000020980834961,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_35-order2B-locationflip-trial-25_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248230747_560,order2B-locationflip,35,25,balloons_left.jpg,balloons_right.jpg,acrossTheUniverse000.mp3,8.93
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,36-order2B-locationflip-trial-26,NA,NA,7.21000003814697,7.20899987220764,0.00100016593933105,0.00100016593933105,0.00100016593933105,0,NA,7.208999872207642,0.0010001659393310547,0,0.0010001659393310547,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_36-order2B-locationflip-trial-26_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248239702_574,order2B-locationflip,36,26,lionfish_600x600.jpg,kingfisher_600x600.jpg,find_1_silence_the_fish_4.mp3,8.92
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,37-order2B-locationflip-trial-27,NA,NA,7.24300003051758,7.24100017547607,0.00199985504150391,0.000999927520751953,0.000999927520751953,0,NA,7.241000175476074,0.0019998550415039062,0,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_37-order2B-locationflip-trial-27_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248248648_213,order2B-locationflip,37,27,kookaburra_600x600.jpg,oriental_600x600.jpg,where_1_silence_the_cat_1.mp3,8.91
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,38-order2B-locationflip-trial-28,NA,NA,7.23000001907349,7.2279999256134,0.00200009346008301,0.00100016593933105,0.00100016593933105,0,NA,7.227999925613403,0.002000093460083008,0,0.0010001659393310547,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_38-order2B-locationflip-trial-28_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248257584_812,order2B-locationflip,38,28,germanshepherd_600x600.jpg,cardinal_600x600.jpg,see_1_silence_the_dog_see_1.mp3,8.689
1e1c5dd6-7b45-480b-99b7-98fb0b7676db,BFWc4H,39-order2B-locationflip-trial-29,NA,NA,7.2350001335144,7.23300004005432,0.00100016593933105,0,0.00100016593933105,0.000999927520751953,NA,7.233000040054321,0.0010001659393310547,9.999275207519531e-4,0,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_39-order2B-locationflip-trial-29_1e1c5dd6-7b45-480b-99b7-98fb0b7676db_1691248266298_636,order2B-locationflip,39,29,arabianmau_600x600.jpg,sparrow_600x600.jpg,look_1_silence_the_bird_1.mp3,8.95
1efe8cce-7043-4eda-a40c-60b682dbcd4f,YSRSKR,11-order1A-trial-1,NA,NA,7.27600002288818,7.27300024032593,0.00199985504150391,0,0.000999927520751953,0.000999927520751953,NA,7.273000240325928,0.0019998550415039062,9.999275207519531e-4,0,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_11-order1A-trial-1_1efe8cce-7043-4eda-a40c-60b682dbcd4f_1690494833872_801,order1A,11,1,germanshepherd_600x600.jpg,arabianmau_600x600.jpg,see_1_silence_the_cat_see_3.mp3,8.76
1efe8cce-7043-4eda-a40c-60b682dbcd4f,YSRSKR,12-order1A-trial-2,NA,NA,7.25699996948242,7.25400018692017,0.00199985504150391,0.000999927520751953,0.00199985504150391,0.000999927520751953,NA,7.254000186920166,0.0019998550415039062,9.999275207519531e-4,9.999275207519531e-4,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_12-order1A-trial-2_1efe8cce-7043-4eda-a40c-60b682dbcd4f_1690494842696_832,order1A,12,2,cardinal_600x600.jpg,clownfish_600x600.jpg,where_1_silence_the_bird_1.mp3,8.835
1efe8cce-7043-4eda-a40c-60b682dbcd4f,YSRSKR,13-order1A-trial-3,NA,NA,7.26599979400635,7.26399993896484,0.00199985504150391,0.000999927520751953,0.00199985504150391,0,NA,7.263999938964844,0.0019998550415039062,0,9.999275207519531e-4,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_13-order1A-trial-3_1efe8cce-7043-4eda-a40c-60b682dbcd4f_1690494851608_336,order1A,13,3,lionfish_600x600.jpg,oriental_600x600.jpg,find_1_silence_the_fish_4.mp3,9.374
1efe8cce-7043-4eda-a40c-60b682dbcd4f,YSRSKR,14-order1A-trial-4,NA,NA,7.30399990081787,7.30000019073486,0.00299978256225586,0.000999927520751953,0.00199985504150391,0.000999927520751953,NA,7.300000190734863,0.0029997825622558594,9.999275207519531e-4,9.999275207519531e-4,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_14-order1A-trial-4_1efe8cce-7043-4eda-a40c-60b682dbcd4f_1690494861053_624,order1A,14,4,kingfisher_600x600.jpg,afghanhound_600x600.jpg,look_1_silence_the_dog_1.mp3,8.892
1efe8cce-7043-4eda-a40c-60b682dbcd4f,YSRSKR,15-order1A-trial-5,NA,NA,7.20300006866455,5.37100005149841,0.00299978256225586,0.000999927520751953,0.00199985504150391,1.82900023460388,NA,5.371000051498413,0.0029997825622558594,1.8290002346038818,9.999275207519531e-4,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_15-order1A-trial-5_1efe8cce-7043-4eda-a40c-60b682dbcd4f_1690494870020_451,order1A,15,5,balloons_left.jpg,balloons_right.jpg,acrossTheUniverse000.mp3,8.963
1efe8cce-7043-4eda-a40c-60b682dbcd4f,YSRSKR,16-order1A-trial-6,NA,NA,7.28500008583069,7.28099966049194,0.00300025939941406,0.00100016593933105,0.00200033187866211,0.00100016593933105,NA,7.280999660491943,0.0030002593994140625,0.0010001659393310547,0.0010001659393310547,0.0020003318786621094,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_16-order1A-trial-6_1efe8cce-7043-4eda-a40c-60b682dbcd4f_1690494879051_485,order1A,16,6,sheepdog_600x600.jpg,sphynx_600x600.jpg,where_1_silence_the_dog_1.mp3,9.022
1efe8cce-7043-4eda-a40c-60b682dbcd4f,YSRSKR,17-order1A-trial-7,NA,NA,7.27699995040894,7.27400016784668,0.00299978256225586,0.000999927520751953,0.00199985504150391,0,NA,7.27400016784668,0.0029997825622558594,0,9.999275207519531e-4,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_17-order1A-trial-7_1efe8cce-7043-4eda-a40c-60b682dbcd4f_1690494888139_163,order1A,17,7,kookaburra_600x600.jpg,betafish_600x600.jpg,see_1_silence_the_fish_see_2.mp3,8.988
